,EDA_mean,EDA_std,EDA_min,EDA_max,EDA_phasic_mean,EDA_phasic_std,EDA_phasic_min,EDA_phasic_max,EDA_smna_mean,EDA_smna_std,EDA_smna_min,EDA_smna_max,EDA_tonic_mean,EDA_tonic_std,EDA_tonic_min,EDA_tonic_max,BVP_mean,BVP_std,BVP_min,BVP_max,TEMP_mean,TEMP_std,TEMP_min,TEMP_max,ACC_x_mean,ACC_x_std,ACC_x_min,ACC_x_max,ACC_y_mean,ACC_y_std,ACC_y_min,ACC_y_max,ACC_z_mean,ACC_z_std,ACC_z_min,ACC_z_max,net_acc_mean,net_acc_std,net_acc_min,net_acc_max,BVP_peak_freq,TEMP_slope,subject,label
2146,0.0959965286305422,0.025272542142667,-250.97,203.26,0.0959965286305422,0.0221587131221683,-250.97,203.26,0.0959965286305422,0.0820688742646816,-250.97,203.26,0.0959965286305422,0.0526548214503349,-250.97,203.26,0.0959965286305422,34.60645086906574,-250.97,203.26,0.0959965286305422,0.0517719091642604,-250.97,203.26,0.0959965286305422,0.0111439659044125,-250.97,203.26,0.0959965286305422,7.667641387325781e-06,-250.97,203.26,0.0959965286305422,7.667641387325781e-06,-250.97,203.26,0.0959965286305422,0.0110845067521752,-250.97,203.26,0.0497456189937817,-0.001314609021031,S16,0
2147,0.1682187084115722,0.0092542206838724,-176.64,132.63,0.1682187084115722,0.0218145405289395,-176.64,132.63,0.1682187084115722,0.0949103760311156,-176.64,132.63,0.1682187084115722,0.0157757958618108,-176.64,132.63,0.1682187084115722,25.1765102238832,-176.64,132.63,0.1682187084115722,0.0235505903531447,-176.64,132.63,0.1682187084115722,0.0039729983429714,-176.64,132.63,0.1682187084115722,2.733634218521997e-06,-176.64,132.63,0.1682187084115722,2.733634218521997e-06,-176.64,132.63,0.1682187084115722,0.0039730002238567,-176.64,132.63,0.0950226244343891,0.0005654615654615,S16,0
2148,0.1656000205330125,0.0438354177859438,-86.84,123.96,0.1656000205330125,0.009431223475662,-86.84,123.96,0.1656000205330125,0.0126058967432291,-86.84,123.96,0.1656000205330125,0.0697086174916261,-86.84,123.96,0.1656000205330125,22.916509493567663,-86.84,123.96,0.1656000205330125,0.1861328060488075,-86.84,123.96,0.1656000205330125,0.0050916082723739,-86.84,123.96,0.1656000205330125,3.503297358604281e-06,-86.84,123.96,0.1656000205330125,3.503297358604281e-06,-86.84,123.96,0.1656000205330125,0.0050916106828283,-86.84,123.96,0.0995475113122172,-0.004540720870996,S16,0
2149,0.1087622462022844,0.013761971970248,-123.83,207.75,0.1087622462022844,0.0249108411840883,-123.83,207.75,0.1087622462022844,0.0640769752118117,-123.83,207.75,0.1087622462022844,0.0080074978576059,-123.83,207.75,0.1087622462022844,31.676358206083822,-123.83,207.75,0.1087622462022844,0.0248544174421919,-123.83,207.75,0.1087622462022844,0.0074201491650676,-123.83,207.75,0.1087622462022844,5.105457368249433e-06,-123.83,207.75,0.1087622462022844,5.105457368249433e-06,-123.83,207.75,0.1087622462022844,0.0074201526778931,-123.83,207.75,0.0904465799886941,-0.0005458055458055,S16,0
2150,0.1134357791317067,0.0130182293818532,-72.03,80.98,0.1134357791317067,0.0158429148470835,-72.03,80.98,0.1134357791317067,0.0689948503875945,-72.03,80.98,0.1134357791317067,0.0114968188853883,-72.03,80.98,0.1134357791317067,17.420180642341126,-72.03,80.98,0.1134357791317067,0.01490576459568,-72.03,80.98,0.1134357791317067,0.0015388612986666,-72.03,80.98,0.1134357791317067,1.0588184389848265e-06,-72.03,80.98,0.1134357791317067,1.0588184389848265e-06,-72.03,80.98,0.1134357791317067,0.0015388620271898,-72.03,80.98,0.167420814479638,-8.08782093185738e-05,S16,0
2151,0.1318843488209714,0.007776905485012,-56.99,104.0,0.1318843488209714,0.0077765237333796,-56.99,104.0,0.1318843488209714,0.0259739000412847,-56.99,104.0,0.1318843488209714,0.0054596238614667,-56.99,104.0,0.1318843488209714,21.336821116849364,-56.99,104.0,0.1318843488209714,0.0158107466439509,-56.99,104.0,0.1318843488209714,0.001417353850327,-56.99,104.0,0.1318843488209714,9.75214850482473e-07,-56.99,104.0,0.1318843488209714,9.75214850482473e-07,-56.99,104.0,0.1318843488209714,0.0014173545213266,-56.99,104.0,0.1492368569813454,-0.0001537381537381,S16,0
2152,0.2785572476499254,0.0081150056634864,-201.3,275.05,0.2785572476499254,0.0161528150515114,-201.3,275.05,0.2785572476499254,0.0595657098631296,-201.3,275.05,0.2785572476499254,0.0091416553198563,-201.3,275.05,0.2785572476499254,60.93295041056749,-201.3,275.05,0.2785572476499254,0.0180504343941696,-201.3,275.05,0.2785572476499254,0.0063947145097758,-201.3,275.05,0.2785572476499254,4.399903773563656e-06,-201.3,275.05,0.2785572476499254,4.399903773563656e-06,-201.3,275.05,0.2785572476499254,0.0062269215107834,-201.3,275.05,0.0904977375565611,0.0002264950521831,S16,0
2153,-0.05705127120726,0.0147766272445306,-295.42,263.39,-0.05705127120726,0.0202733346373495,-295.42,263.39,-0.05705127120726,0.0720683739845042,-295.42,263.39,-0.05705127120726,0.012528865107816,-295.42,263.39,-0.05705127120726,51.50846461167444,-295.42,263.39,-0.05705127120726,0.0678128879857378,-295.42,263.39,-0.05705127120726,0.0164977095149679,-295.42,263.39,-0.05705127120726,1.135130180387198e-05,-295.42,263.39,-0.05705127120726,1.135130180387198e-05,-295.42,263.39,-0.05705127120726,0.0097789125554019,-295.42,263.39,0.0904465799886941,-0.0017374517374517,S16,0
2154,0.1690291856752107,0.0096152226128098,-180.95,265.5,0.1690291856752107,0.0189991786387331,-180.95,265.5,0.1690291856752107,0.0698338577586319,-180.95,265.5,0.1690291856752107,0.014835164302619,-180.95,265.5,0.1690291856752107,48.49580358797675,-180.95,265.5,0.1690291856752107,0.0152813828286914,-180.95,265.5,0.1690291856752107,0.0077764569646116,-180.95,265.5,0.1690291856752107,5.350616089466297e-06,-180.95,265.5,0.1690291856752107,5.350616089466297e-06,-180.95,265.5,0.1690291856752107,0.0060797541432987,-180.95,265.5,0.0633484162895927,-0.0001182967788472,S16,0
2155,0.1011352893030279,0.01230946149195,-197.74,166.67,0.1011352893030279,0.0298841106304144,-197.74,166.67,0.1011352893030279,0.1109340828736116,-197.74,166.67,0.1011352893030279,0.0239743594207016,-197.74,166.67,0.1011352893030279,35.62698728538924,-197.74,166.67,0.1011352893030279,0.0372262891975316,-197.74,166.67,0.1011352893030279,0.0075475656122682,-197.74,166.67,0.1011352893030279,5.193126662319516e-06,-197.74,166.67,0.1011352893030279,5.193126662319516e-06,-197.74,166.67,0.1011352893030279,0.0068481641040198,-197.74,166.67,0.0950226244343891,0.000547385047385,S16,0
2156,0.0837479043486733,0.0099308080554749,-265.32,149.11,0.0837479043486733,0.0158310733767018,-265.32,149.11,0.0837479043486733,0.0725588797512697,-265.32,149.11,0.0837479043486733,0.0028486413105515,-265.32,149.11,0.0837479043486733,39.86142866958653,-265.32,149.11,0.0837479043486733,0.0141491465151587,-265.32,149.11,0.0837479043486733,0.0056794698964858,-265.32,149.11,0.0837479043486733,3.907777429498636e-06,-265.32,149.11,0.0837479043486733,3.907777429498636e-06,-265.32,149.11,0.0837479043486733,0.0056794725852439,-265.32,149.11,0.0633126059920859,-0.0002820368324955,S16,0
2157,0.1634403985771568,0.0102202329095993,-254.32,215.87,0.1634403985771568,0.0190359716069656,-254.32,215.87,0.1634403985771568,0.0498167461086225,-254.32,215.87,0.1634403985771568,0.023139363938421,-254.32,215.87,0.1634403985771568,53.45220169473554,-254.32,215.87,0.1634403985771568,0.0499609457085847,-254.32,215.87,0.1634403985771568,0.0058873389726524,-254.32,215.87,0.1634403985771568,4.050802412276921e-06,-254.32,215.87,0.1634403985771568,4.050802412276921e-06,-254.32,215.87,0.1634403985771568,0.0058873417598193,-254.32,215.87,0.1266968325791855,-0.0014645489645489,S16,0
2158,0.1560097634998671,0.0120712270238906,-177.61,208.59,0.1560097634998671,0.0263681466790688,-177.61,208.59,0.1560097634998671,0.075169848622986,-177.61,208.59,0.1560097634998671,0.021431217617598,-177.61,208.59,0.1560097634998671,38.92994539857486,-177.61,208.59,0.1560097634998671,0.0479741666020064,-177.61,208.59,0.1560097634998671,0.0045507541970253,-177.61,208.59,0.1560097634998671,3.1311609820020904e-06,-177.61,208.59,0.1560097634998671,3.1311609820020904e-06,-177.61,208.59,0.1560097634998671,0.0045507563514302,-177.61,208.59,0.0723572639909553,-0.0001156819872416,S16,0
2159,0.0936234371376169,0.0160401930665364,-148.64,229.38,0.0936234371376169,0.0301598133438748,-148.64,229.38,0.0936234371376169,0.1249112766885548,-148.64,229.38,0.0936234371376169,0.0147417424300118,-148.64,229.38,0.0936234371376169,44.964639913300594,-148.64,229.38,0.0936234371376169,0.0300798385730448,-148.64,229.38,0.0936234371376169,0.0111140696099281,-148.64,229.38,0.0936234371376169,7.64707114627488e-06,-148.64,229.38,0.0936234371376169,7.64707114627488e-06,-148.64,229.38,0.0936234371376169,0.0110892478192956,-148.64,229.38,0.0588235294117647,0.0008004563004562,S16,0
2160,0.1209388256036872,0.0071632346411171,-36.88,68.8,0.1209388256036872,0.0072320713017072,-36.88,68.8,0.1209388256036872,0.0156500066875723,-36.88,68.8,0.1209388256036872,0.0095182989118955,-36.88,68.8,0.1209388256036872,15.103603765361097,-36.88,68.8,0.1209388256036872,0.018591742590784,-36.88,68.8,0.1209388256036872,0.0012476391484174,-36.88,68.8,0.1209388256036872,8.584421069581556e-07,-36.88,68.8,0.1209388256036872,8.584421069581556e-07,-36.88,68.8,0.1209388256036872,0.0012476397390711,-36.88,68.8,0.1583710407239819,0.0004118747604986,S16,0
2161,0.1218514765144803,0.0099577332144079,-372.32,219.52,0.1218514765144803,0.0224940317702637,-372.32,219.52,0.1218514765144803,0.0612589268795318,-372.32,219.52,0.1218514765144803,0.0162217508362709,-372.32,219.52,0.1218514765144803,45.13716915407951,-372.32,219.52,0.1218514765144803,0.0135698525288377,-372.32,219.52,0.1218514765144803,0.0058805967775134,-372.32,219.52,0.1218514765144803,4.046163423344859e-06,-372.32,219.52,0.1218514765144803,4.046163423344859e-06,-372.32,219.52,0.1218514765144803,0.0058805995614884,-372.32,219.52,0.0723572639909553,-0.0002583362583362,S16,0
2162,0.1302189981798018,0.010451453988619,-199.14,102.02,0.1302189981798018,0.0312405768913592,-199.14,102.02,0.1302189981798018,0.0652793950818488,-199.14,102.02,0.1302189981798018,0.0352525642551159,-199.14,102.02,0.1302189981798018,29.44554990140269,-199.14,102.02,0.1302189981798018,0.0121591587883262,-199.14,102.02,0.1302189981798018,0.0027073554688187,-199.14,102.02,0.1302189981798018,1.8628045904822744e-06,-199.14,102.02,0.1302189981798018,1.8628045904822744e-06,-199.14,102.02,0.1302189981798018,0.0027018361809777,-199.14,102.02,0.1493212669683258,0.0001855036855036,S16,0
2163,0.1200114826590313,0.0178826726565043,-253.16,133.71,0.1200114826590313,0.0166642498633241,-253.16,133.71,0.1200114826590313,0.0393731283498889,-253.16,133.71,0.1200114826590313,0.0322455762570515,-253.16,133.71,0.1200114826590313,30.43232260416144,-253.16,133.71,0.1200114826590313,0.0237619043675697,-253.16,133.71,0.1200114826590313,0.0088337351257965,-253.16,133.71,0.1200114826590313,6.078079710241337e-06,-253.16,133.71,0.1200114826590313,6.078079710241337e-06,-253.16,133.71,0.1200114826590313,0.0087321632584182,-253.16,133.71,0.1582815149802148,0.0004436129206771,S16,0
2164,0.1569440169857149,0.0139676590051831,-147.73,126.73,0.1569440169857149,0.0240105650874982,-147.73,126.73,0.1569440169857149,0.0780805011428531,-147.73,126.73,0.1569440169857149,0.004079188347043,-147.73,126.73,0.1569440169857149,44.26647168694189,-147.73,126.73,0.1569440169857149,0.0319767791733032,-147.73,126.73,0.1569440169857149,0.0093259700554117,-147.73,126.73,0.1569440169857149,6.41676352810105e-06,-147.73,126.73,0.1569440169857149,6.41676352810105e-06,-147.73,126.73,0.1569440169857149,0.0089862705193488,-147.73,126.73,0.0769230769230769,-0.0008002808002807,S16,0
2165,0.119098325668406,0.0120362327370196,-228.91,215.97,0.119098325668406,0.0160933423404095,-228.91,215.97,0.119098325668406,0.0525929476260812,-228.91,215.97,0.119098325668406,0.0147255887736737,-228.91,215.97,0.119098325668406,39.48982813574911,-228.91,215.97,0.119098325668406,0.0688342121356136,-228.91,215.97,0.119098325668406,0.0112861663861035,-228.91,215.97,0.119098325668406,7.765482883617503e-06,-228.91,215.97,0.119098325668406,7.765482883617503e-06,-228.91,215.97,0.119098325668406,0.0112007835042373,-228.91,215.97,0.1130582249858677,-0.0009821698262065,S16,0
2166,0.1361982440755193,0.012192216561656,-173.6,194.72,0.1361982440755193,0.0182742716052124,-173.6,194.72,0.1361982440755193,0.0633763483269057,-173.6,194.72,0.1361982440755193,0.0291671366172198,-173.6,194.72,0.1361982440755193,29.068809110979856,-173.6,194.72,0.1361982440755193,0.015449334133497,-173.6,194.72,0.1361982440755193,0.0115219698154004,-173.6,194.72,0.1361982440755193,7.927728187422139e-06,-173.6,194.72,0.1361982440755193,7.927728187422139e-06,-173.6,194.72,0.1361982440755193,0.0113708460291694,-173.6,194.72,0.1900452488687783,0.0001607581607581,S16,0
2167,0.1133477783740953,0.0042747190358817,-78.71,115.52,0.1133477783740953,0.0123344988900448,-78.71,115.52,0.1133477783740953,0.0286656132293812,-78.71,115.52,0.1133477783740953,0.0080753984534244,-78.71,115.52,0.1133477783740953,16.864972242718665,-78.71,115.52,0.1133477783740953,0.0208068647286114,-78.71,115.52,0.1133477783740953,0.0013524460131424,-78.71,115.52,0.1133477783740953,9.305548054834468e-07,-78.71,115.52,0.1133477783740953,9.305548054834468e-07,-78.71,115.52,0.1133477783740953,0.0010933193596592,-78.71,115.52,0.1583710407239819,0.0005532538376575,S16,0
2168,0.1110966271729145,0.006132207797793,-70.77,58.5,0.1110966271729145,0.0038297365287009,-70.77,58.5,0.1110966271729145,0.0162189493584257,-70.77,58.5,0.1110966271729145,0.0087556492264519,-70.77,58.5,0.1110966271729145,20.33323256816833,-70.77,58.5,0.1110966271729145,0.0128699613898593,-70.77,58.5,0.1110966271729145,0.0023956811575842,-70.77,58.5,0.1110966271729145,1.6483560836681963e-06,-70.77,58.5,0.1110966271729145,1.6483560836681963e-06,-70.77,58.5,0.1110966271729145,0.0021243824496064,-70.77,58.5,0.1582815149802148,-0.0001318006318006,S16,0
2169,0.25945637983356,0.0102677875249209,-237.6,178.72,0.25945637983356,0.01741933891271,-237.6,178.72,0.25945637983356,0.0659050022003375,-237.6,178.72,0.25945637983356,0.0146480775068298,-237.6,178.72,0.25945637983356,52.20760731532476,-237.6,178.72,0.25945637983356,0.0690296379035182,-237.6,178.72,0.25945637983356,0.0112057827089893,-237.6,178.72,0.25945637983356,7.710174637451544e-06,-237.6,178.72,0.25945637983356,7.710174637451544e-06,-237.6,178.72,0.25945637983356,0.0111506172635403,-237.6,178.72,0.1221719457013574,-0.0020467506706038,S16,0
2170,-0.0182806276352199,0.0172450483751185,-384.62,280.73,-0.0182806276352199,0.0176943687842265,-384.62,280.73,-0.0182806276352199,0.0784623525128102,-384.62,280.73,-0.0182806276352199,0.0189187683016889,-384.62,280.73,-0.0182806276352199,65.75935578282153,-384.62,280.73,-0.0182806276352199,0.0286582793036901,-384.62,280.73,-0.0182806276352199,0.0145185406222746,-384.62,280.73,-0.0182806276352199,9.989528316381886e-06,-384.62,280.73,-0.0182806276352199,9.989528316381886e-06,-384.62,280.73,-0.0182806276352199,0.0115633777076816,-384.62,280.73,0.108535895986433,-0.0003901368901368,S16,0
2171,0.1105781799930682,0.001498330214969,-113.31,101.17,0.1105781799930682,0.0031422814575041,-113.31,101.17,0.1105781799930682,0.0084628538475316,-113.31,101.17,0.1105781799930682,0.0041453852466931,-113.31,101.17,0.1105781799930682,28.7701665297304,-113.31,101.17,0.1105781799930682,0.0336515936036626,-113.31,101.17,0.1105781799930682,0.0006495000329218,-113.31,101.17,0.1105781799930682,4.46890575242106e-07,-113.31,101.17,0.1105781799930682,4.46890575242106e-07,-113.31,101.17,0.1105781799930682,0.0006495003404063,-113.31,101.17,0.0904977375565611,0.0009824403218898,S16,0
2172,0.1388516591679646,0.0132933538849687,-278.9,278.84,0.1388516591679646,0.034576775162987,-278.9,278.84,0.1388516591679646,0.1078724955606424,-278.9,278.84,0.1388516591679646,0.0165317774217275,-278.9,278.84,0.1388516591679646,50.72323497433131,-278.9,278.84,0.1388516591679646,0.0283748031495915,-278.9,278.84,0.1388516591679646,0.006724856410939,-278.9,278.84,0.1388516591679646,4.6270589647014415e-06,-278.9,278.84,0.1388516591679646,4.6270589647014415e-06,-278.9,278.84,0.1388516591679646,0.006724859594601,-278.9,278.84,0.2261164499717354,-0.0007118287118286,S16,0
2173,1.7123031683066026,0.0447599944590488,-69.26,72.52,1.7123031683066026,0.0775947406702323,-69.26,72.52,1.7123031683066026,0.2382724667975346,-69.26,72.52,1.7123031683066026,0.0286129630213175,-69.26,72.52,1.7123031683066026,14.903533482899768,-69.26,72.52,1.7123031683066026,0.0183266955176062,-69.26,72.52,1.7123031683066026,0.0053711949958758,-69.26,72.52,1.7123031683066026,3.69566789803867e-06,-69.26,72.52,1.7123031683066026,3.69566789803867e-06,-69.26,72.52,1.7123031683066026,0.0053711975386914,-69.26,72.52,0.0950226244343891,0.000431350449699,S16,2
2174,1.6974121736417471,0.0451395414828391,-28.34,31.17,1.6974121736417471,0.0459980393210023,-28.34,31.17,1.6974121736417471,0.2252044097836469,-28.34,31.17,1.6974121736417471,0.0688533870084976,-28.34,31.17,1.6974121736417471,5.273242356693194,-28.34,31.17,1.6974121736417471,0.0162960995381551,-28.34,31.17,1.6974121736417471,0.0012033974957765,-28.34,31.17,1.6974121736417471,8.280014963404335e-07,-28.34,31.17,1.6974121736417471,8.280014963404335e-07,-28.34,31.17,1.6974121736417471,0.0012033980654854,-28.34,31.17,0.2849067269643866,-0.0002565812565812,S16,2
2175,1.7080094148940967,0.0368481287143319,-54.79,50.63,1.7080094148940967,0.0452867289024094,-54.79,50.63,1.7080094148940967,0.2161363146795613,-54.79,50.63,1.7080094148940967,0.0494384149236289,-54.79,50.63,1.7080094148940967,15.356704682353184,-54.79,50.63,1.7080094148940967,0.0155665665343817,-54.79,50.63,1.7080094148940967,0.006369968244173,-54.79,50.63,1.7080094148940967,4.382877026358478e-06,-54.79,50.63,1.7080094148940967,4.382877026358478e-06,-54.79,50.63,1.7080094148940967,0.0063699712598248,-54.79,50.63,0.1357466063348416,-4.633204633204534e-05,S16,2
2176,1.7578864838598085,0.0831982590954482,-185.35,177.4,1.7578864838598085,0.1262584582868177,-185.35,177.4,1.7578864838598085,0.4595186569077879,-185.35,177.4,1.7578864838598085,0.0608316300688897,-185.35,177.4,1.7578864838598085,30.68428446240681,-185.35,177.4,1.7578864838598085,0.0184847491303833,-185.35,177.4,1.7578864838598085,0.0108245017921158,-185.35,177.4,1.7578864838598085,7.447833082973242e-06,-185.35,177.4,1.7578864838598085,7.447833082973242e-06,-185.35,177.4,1.7578864838598085,0.01082450691662,-185.35,177.4,0.0859242509892594,-0.0003736447039199,S16,2
2177,1.6629863570436014,0.0630074536514425,-60.8,100.41,1.6629863570436014,0.1095006310604811,-60.8,100.41,1.6629863570436014,0.3796787248288028,-60.8,100.41,1.6629863570436014,0.1258452447845782,-60.8,100.41,1.6629863570436014,17.03417736301688,-60.8,100.41,1.6629863570436014,0.0279482634479147,-60.8,100.41,1.6629863570436014,0.0025704482882858,-60.8,100.41,1.6629863570436014,1.768605166984361e-06,-60.8,100.41,1.6629863570436014,1.768605166984361e-06,-60.8,100.41,1.6629863570436014,0.00257044950518,-60.8,100.41,0.0678733031674208,0.0007655317655317,S16,2
2178,1.7218533831890197,0.03744054600964,-110.53,97.74,1.7218533831890197,0.04387157362552,-110.53,97.74,1.7218533831890197,0.2276436686981873,-110.53,97.74,1.7218533831890197,0.0331193025126534,-110.53,97.74,1.7218533831890197,25.88129186636137,-110.53,97.74,1.7218533831890197,0.0133472379288964,-110.53,97.74,1.7218533831890197,0.0063225203638865,-110.53,97.74,1.7218533831890197,4.350230360553288e-06,-110.53,97.74,1.7218533831890197,4.350230360553288e-06,-110.53,97.74,1.7218533831890197,0.0063225233570757,-110.53,97.74,0.0904465799886941,-0.0002002569708991,S16,2
2179,1.704588381870323,0.0506538837926643,-49.81,49.42,1.704588381870323,0.0684459276189457,-49.81,49.42,1.704588381870323,0.2893579864736538,-49.81,49.42,1.704588381870323,0.0661109730789908,-49.81,49.42,1.704588381870323,12.010186188863946,-49.81,49.42,1.704588381870323,0.0143692987656767,-49.81,49.42,1.704588381870323,0.0027312941932201,-49.81,49.42,1.704588381870323,1.8792757063806792e-06,-49.81,49.42,1.704588381870323,1.8792757063806792e-06,-49.81,49.42,1.704588381870323,0.0027312954862614,-49.81,49.42,0.2171945701357466,-0.0001986661986661,S16,2
